GlobalID,Detection Date,Lab Status,Submission Date,Latitude,Longitude,FileName
{43383C24-1ED1-4BCD-AE6E-34565E0E9BD6},2020-07-08 00:00:00,Negative ID,2020-07-08,47.63898,-122.39303,ATT760_3CF41C0A-2180-4377-9C7E-F4429DFD4D84.jpg
{43383C24-1ED1-4BCD-AE6E-34565E0E9BD6},2020-07-08 00:00:00,Negative ID,2020-07-08,47.63898,-122.39303,ATT761_036BE90D-C3C6-4BEB-847F-84CFA3B1101D.jpg
{611D42B4-8410-4276-A9BB-60A8643E20DE},2020-07-08 00:00:00,Negative ID,2020-07-08,46.815361,-122.994037,ATT762_A. Hornet 1.jpg
{611D42B4-8410-4276-A9BB-60A8643E20DE},2020-07-08 00:00:00,Negative ID,2020-07-08,46.815361,-122.994037,ATT763_A. Hornet 2.jpg
{35511058-9A10-4E7B-BA7D-5DE295AD96DB},2020-07-08 00:00:00,Negative ID,2020-07-08,46.218477,-119.264509,ATT764_Harvey1.jpg
{35511058-9A10-4E7B-BA7D-5DE295AD96DB},2020-07-08 00:00:00,Negative ID,2020-07-08,46.218477,-119.264509,ATT765_Harvey2.jpg
{35511058-9A10-4E7B-BA7D-5DE295AD96DB},2020-07-08 00:00:00,Negative ID,2020-07-08,46.218477,-119.264509,ATT766_Harvey3.jpg
{2C172F13-1905-4321-90CD-00C71C9F3577},2020-07-08 00:00:00,Negative ID,2020-07-08,47.189481,-119.333335,ATT767_Hornet1.jpg
{2C172F13-1905-4321-90CD-00C71C9F3577},2020-07-08 00:00:00,Negative ID,2020-07-08,47.189481,-119.333335,ATT768_Hornet2.jpg
{E1026A32-813E-4DC9-B447-447EFA6D30F0},2020-07-08 00:00:00,Negative ID,2020-07-08,47.42428,-120.36561,ATT769_IMG_2841.jpg
{E1026A32-813E-4DC9-B447-447EFA6D30F0},2020-07-08 00:00:00,Negative ID,2020-07-08,47.42428,-120.36561,ATT770_IMG_2840.jpg
{AE7F69E1-C1D9-437D-B41F-3BAA324139B8},2020-07-08 00:00:00,Negative ID,2020-07-08,46.25274,-118.88988,ATT771_IMG_3110.jpg
{AE7F69E1-C1D9-437D-B41F-3BAA324139B8},2020-07-08 00:00:00,Negative ID,2020-07-08,46.25274,-118.88988,ATT772_IMG_3109.jpg
{AE7F69E1-C1D9-437D-B41F-3BAA324139B8},2020-07-08 00:00:00,Negative ID,2020-07-08,46.25274,-118.88988,ATT773_IMG_3108.jpg
{AE7F69E1-C1D9-437D-B41F-3BAA324139B8},2020-07-08 00:00:00,Negative ID,2020-07-08,46.25274,-118.88988,ATT774_IMG_3107.jpg
{FA2159CB-258C-497B-83A5-7E59DA9BF067},2020-07-08 00:00:00,Negative ID,2020-07-08,46.194693,-119.77268,ATT775_Murder bee.jpg
{FA2159CB-258C-497B-83A5-7E59DA9BF067},2020-07-08 00:00:00,Negative ID,2020-07-08,46.194693,-119.77268,ATT776_murder bee 1.jpg
{85AEF552-9D3A-4B11-B5B6-C43DC79DDA98},2020-07-09 00:00:00,Negative ID,2020-07-09,47.650697,-122.672189,ATT777_15942535781862286416707853359912.jpg
{488C8070-4957-4A1E-AFAF-B21D9F5DD727},2020-07-09 00:00:00,Negative ID,2020-07-09,46.38082,-120.669736,ATT778_20200708_172852.jpg
{69EAF147-E402-444E-80EA-702DC6839244},2020-07-09 00:00:00,Negative ID,2020-07-09,47.750148,-117.489578,ATT779_4B80351D-2F24-4A0A-8DC7-25E498F59AD5.jpg
{128F09B5-BD9E-4270-AEBC-943E918678A9},2020-07-09 00:00:00,Negative ID,2020-07-09,47.155877,-119.238538,ATT780_P1010569.jpg
{128F09B5-BD9E-4270-AEBC-943E918678A9},2020-07-09 00:00:00,Negative ID,2020-07-09,47.155877,-119.238538,ATT781_P1010564.jpg
{B2E62F1A-6D2D-47EF-83DD-73EC9D9E63CA},2020-07-05 00:00:00,Negative ID,2020-07-09,47.6656,-120.28701,ATT782_31AA099B-7713-497D-98C1-8D8327EF29DD.jpg
{78D04E44-FB67-42D3-9B48-51C62D1583CD},2020-07-09 00:00:00,Negative ID,2020-07-09,47.282509,-122.523254,ATT783_FF35D7B9-CA35-4162-836C-3F1FECF95048.jpg
{24285EE2-F137-4185-A00A-B6CE254DB269},2020-07-03 00:00:00,Negative ID,2020-07-09,47.076185,-122.294168,ATT784_ADE6E51C-7E8F-4EAF-AF75-779AE00CEF47.jpg
{923BACCF-EB40-4DA0-93CC-AD435145212B},2020-07-08 00:00:00,Negative ID,2020-07-09,47.681021,-122.301427,ATT785_84EA1779-4B9C-4BFB-BE41-A579AE9E59CD.jpg
{F4C0C095-38D9-4B70-AD7D-628CD0D3785A},2020-07-09 00:00:00,Negative ID,2020-07-09,48.73696,-122.484699,ATT786_IMG_20200709_083238.jpg
{F4C0C095-38D9-4B70-AD7D-628CD0D3785A},2020-07-09 00:00:00,Negative ID,2020-07-09,48.73696,-122.484699,ATT787_IMG_20200709_083244.jpg
{D27BA39E-ED78-4222-AE43-78D99AFAED5C},2020-07-09 00:00:00,Negative ID,2020-07-09,47.1937,-122.98782,ATT788_bee 1.jpg
{D27BA39E-ED78-4222-AE43-78D99AFAED5C},2020-07-09 00:00:00,Negative ID,2020-07-09,47.1937,-122.98782,ATT789_bee 2.jpg
{D27BA39E-ED78-4222-AE43-78D99AFAED5C},2020-07-09 00:00:00,Negative ID,2020-07-09,47.1937,-122.98782,ATT790_bee 3.jpg
{D27BA39E-ED78-4222-AE43-78D99AFAED5C},2020-07-09 00:00:00,Negative ID,2020-07-09,47.1937,-122.98782,ATT791_bee 4.jpg
{D27BA39E-ED78-4222-AE43-78D99AFAED5C},2020-07-09 00:00:00,Negative ID,2020-07-09,47.1937,-122.98782,ATT792_bee 5.jpg
{D27BA39E-ED78-4222-AE43-78D99AFAED5C},2020-07-09 00:00:00,Negative ID,2020-07-09,47.1937,-122.98782,ATT793_bee 5.jpg
{D27BA39E-ED78-4222-AE43-78D99AFAED5C},2020-07-09 00:00:00,Negative ID,2020-07-09,47.1937,-122.98782,ATT794_bee 6.jpg
{5872F818-BACC-4A48-8F71-EF2066285C6D},2020-07-09 00:00:00,Negative ID,2020-07-09,47.566792,-122.377226,ATT795_FE27E575-1E39-4823-A59F-36C452B98859.jpg
{DFA03F48-CB3D-4921-AE0F-8FAD8A751A9C},2020-07-09 00:00:00,Negative ID,2020-07-09,46.222294,-119.276708,ATT796_hornet.jpg
{D3758637-2B04-44D9-9B11-BFC337181DB7},2020-07-10 00:00:00,Negative ID,2020-07-10,46.421214,-117.047162,ATT797_IMG_20200709_170518844_HDR.jpg
{E35D347F-52DA-4FEA-AC50-E1B7A3BBE33B},2020-07-10 00:00:00,Negative ID,2020-07-10,47.444349,-122.33942,ATT798_16F303A2-3930-4E64-84EC-974C9032297E.jpg
{B4D6EC41-3C4C-4005-AB5D-013EA1374D7D},2020-07-10 00:00:00,Negative ID,2020-07-10,47.701545,-122.063859,ATT799_153C8CB7-53DF-4295-AD87-A15C8C61E3DF.jpg
{B4D6EC41-3C4C-4005-AB5D-013EA1374D7D},2020-07-10 00:00:00,Negative ID,2020-07-10,47.701545,-122.063859,ATT800_9D0D48ED-1898-4926-AF47-E5AC756E0221.jpg
{98C1CC14-D7A6-461A-93C5-26B70B4A97E3},2020-07-10 00:00:00,Negative ID,2020-07-10,47.317238,-122.3642,ATT801_trim.D2295990-07CA-4DA5-B20A-0A1B6B57DC35.MOV
{D13FBADE-C845-49FC-813E-390C4F54A4A0},2020-07-10 00:00:00,Negative ID,2020-07-10,47.461768,-122.281784,ATT802_11D46390-893D-4063-B093-BCEAD46E0F0B.jpg
{D13FBADE-C845-49FC-813E-390C4F54A4A0},2020-07-10 00:00:00,Negative ID,2020-07-10,47.461768,-122.281784,ATT803_BE748827-85DD-4663-833A-C188F93820FF.jpg
{D13FBADE-C845-49FC-813E-390C4F54A4A0},2020-07-10 00:00:00,Negative ID,2020-07-10,47.461768,-122.281784,ATT804_trim.DB1BA0FB-A685-494E-A93C-449AB2ABB5EE.MOV
{C131E3FC-5097-4DAD-9F01-4D92FC5734A1},2020-07-10 00:00:00,Negative ID,2020-07-10,47.946825,-122.14333,ATT805_image.jpg
{511184FF-E045-4E7D-A399-84ECFDAAE713},2020-07-10 00:00:00,Negative ID,2020-07-10,47.299155,-122.882493,ATT806_20200710_135449.jpg
{511184FF-E045-4E7D-A399-84ECFDAAE713},2020-07-10 00:00:00,Negative ID,2020-07-10,47.299155,-122.882493,ATT807_20200710_135511.jpg
{F11D4C6B-4C10-42FE-A374-080A43EA0F03},2020-07-10 00:00:00,Negative ID,2020-07-10,48.846752,-122.609404,ATT808_IMG_20200710_105443_2.jpg
{11005C57-9C48-4162-8A46-9C4009003083},2020-07-04 00:00:00,Negative ID,2020-07-10,47.22281,-119.99866,ATT809_Screenshot_20200705-183217_Gallery.jpg
{89C3BA79-8B17-41DF-8D0D-2B3C7542D821},2020-07-11 00:00:00,Negative ID,2020-07-11,47.903527,-117.258282,ATT810_3F282C68-ADA5-44B7-A200-24215D0C55AA.jpg
{DCF97395-A674-4227-864C-558FAA622A61},2020-07-11 00:00:00,Negative ID,2020-07-11,47.549551,-122.369951,ATT811_D0B66D33-58B5-413C-9771-CDCE760E8A84.jpg
{DCF97395-A674-4227-864C-558FAA622A61},2020-07-11 00:00:00,Negative ID,2020-07-11,47.549551,-122.369951,ATT812_658FB360-7C57-47E0-83BA-79DC61305014.jpg
{DCF97395-A674-4227-864C-558FAA622A61},2020-07-11 00:00:00,Negative ID,2020-07-11,47.549551,-122.369951,ATT813_0F7B11B1-790D-40EE-9663-C5135816C83C.jpg
{DCF97395-A674-4227-864C-558FAA622A61},2020-07-11 00:00:00,Negative ID,2020-07-11,47.549551,-122.369951,ATT814_EC671337-29C6-490F-95D1-69D9FA374848.jpg
{DCF97395-A674-4227-864C-558FAA622A61},2020-07-11 00:00:00,Negative ID,2020-07-11,47.549551,-122.369951,ATT815_ACF09468-B158-4140-852A-4FBE434D5508.jpg
{DCF97395-A674-4227-864C-558FAA622A61},2020-07-11 00:00:00,Negative ID,2020-07-11,47.549551,-122.369951,ATT816_910F7A37-32AA-478E-86A5-5872A796E0B2.jpg
{DCF97395-A674-4227-864C-558FAA622A61},2020-07-11 00:00:00,Negative ID,2020-07-11,47.549551,-122.369951,ATT817_78C43407-58F7-46A1-A0D6-1F2315C483E3.jpg
{8354B672-028F-4B89-B0CD-7F06524C2642},2020-07-11 00:00:00,Negative ID,2020-07-11,47.30853,-119.54238,ATT818_inbound2781958071131595494.jpg
{FAC29A67-6089-46A5-B7D5-28B8FFC82E4C},2020-07-11 00:00:00,Negative ID,2020-07-11,47.680732,-122.383875,ATT819_image.jpg
{84D4624A-6742-41FA-A3B7-8D58256BA489},2020-07-10 00:00:00,Negative ID,2020-07-11,47.595296,-122.121482,ATT820_5F5735E3-99FC-41A8-BD9F-A774590C5C34.jpg
{9CE2F868-1DD6-4E99-8203-8B03A8C5F5CE},2020-07-11 00:00:00,Negative ID,2020-07-11,46.518059,-122.707123,ATT821_3658C740-1DBD-4241-BD8F-66C2265A862F.jpg
{1D9ECC95-C206-4717-A087-F6F87182E203},2020-07-11 00:00:00,Negative ID,2020-07-11,48.396776,-122.443188,ATT822_1AED5321-A1BF-4700-9143-3575936C17AE.jpg
{C06FBC27-827D-4E4A-B3B4-353D9CB8518A},2020-07-11 00:00:00,Negative ID,2020-07-11,47.428887,-120.356416,ATT823_04CE57A4-B84E-4AB7-B0E4-0336A46C9938.jpg
{C06FBC27-827D-4E4A-B3B4-353D9CB8518A},2020-07-11 00:00:00,Negative ID,2020-07-11,47.428887,-120.356416,ATT824_2B17ECA8-D577-4681-8FFB-911581E10C0F.jpg
{259AE4A2-7B3A-4E3A-9B8A-4A886A1D47C2},2020-07-11 00:00:00,Negative ID,2020-07-11,47.68494,-122.03532,ATT825_8A820A14-AC67-4545-BA95-446B8C64FCBE.jpg
{259AE4A2-7B3A-4E3A-9B8A-4A886A1D47C2},2020-07-11 00:00:00,Negative ID,2020-07-11,47.68494,-122.03532,ATT826_46B56B65-A064-45B3-AF81-F11610FB4691.jpg
{FB165A21-7B16-4A6F-A11B-FACBC5857A14},2020-07-11 00:00:00,Negative ID,2020-07-11,47.45051,-120.35903,ATT827_F12B391C-F802-417F-A92D-DC6B4D3457F8.jpg
{34D2C4D9-6FA1-4B76-A67B-C2BBD9861E1E},2020-07-11 00:00:00,Negative ID,2020-07-11,47.680022,-122.258797,ATT828_2BFCC63F-FD4F-49C5-9300-5C20FB0F10A6.jpg
{6325C9B7-D0F1-4066-8784-13B46674CCFB},2020-07-11 00:00:00,Negative ID,2020-07-11,47.38577,-120.31063,ATT829_15944940497137583656545914894276.jpg
{6325C9B7-D0F1-4066-8784-13B46674CCFB},2020-07-11 00:00:00,Negative ID,2020-07-11,47.38577,-120.31063,ATT830_15944941445977465825984641802127.jpg
{6325C9B7-D0F1-4066-8784-13B46674CCFB},2020-07-11 00:00:00,Negative ID,2020-07-11,47.38577,-120.31063,ATT831_1594494193074125915480004734573.jpg
{31DAD64A-39FA-460E-B9FD-8F3D9712FA21},2020-07-11 00:00:00,Negative ID,2020-07-11,47.739923,-117.431883,ATT832_IMG_0004.jpg
{D346494B-65C1-4C44-B37E-A178039C01CE},2020-07-10 00:00:00,Negative ID,2020-07-11,47.680583,-122.269319,ATT833_1CAED6F9-2BBA-46B0-BF5A-978CE6063315.png
{FBEDC412-7BA7-42EC-9DF1-ED378D93CB9F},2020-07-10 00:00:00,Negative ID,2020-07-11,48.695229,-122.940912,ATT834_55A00206-C569-41B3-9837-E1694831BF61.jpg
{FBEDC412-7BA7-42EC-9DF1-ED378D93CB9F},2020-07-10 00:00:00,Negative ID,2020-07-11,48.695229,-122.940912,ATT835_trim.02CA9805-8DC3-450F-9E65-F2E974CF4836.MOV
{5D637975-C102-4881-A55A-9E0988E7BBED},2020-07-11 00:00:00,Negative ID,2020-07-11,47.41306,-120.35318,ATT836_MurderHornetMaybe-CBentsen_WenatcheeWA.jpg
{31F553F1-54DA-457E-81F7-4838BEC5D5D7},2020-07-11 00:00:00,Negative ID,2020-07-11,47.424692,-120.356537,ATT837_4D54FAA0-80B5-4CAA-8F22-B5B97EF6A4F5.jpg
{A8D17B9E-7854-4088-8192-63C8A0CFB291},2020-07-11 00:00:00,Negative ID,2020-07-11,47.409599,-120.357995,ATT838_15944998094752467035038478509458.jpg
{5C1B0899-1716-479F-9224-D0A8BC5D76C8},2020-07-11 00:00:00,Negative ID,2020-07-11,46.695252,-120.521207,ATT839_IMG_20200711_141253401.jpg
{5C1B0899-1716-479F-9224-D0A8BC5D76C8},2020-07-11 00:00:00,Negative ID,2020-07-11,46.695252,-120.521207,ATT840_IMG_20200711_141231541.jpg
{B541D6B3-8657-4843-A30A-B3A9FBA4BB6B},2020-07-12 00:00:00,Negative ID,2020-07-12,47.590852,-122.072044,ATT841_49AADDC6-638D-45B5-BEDB-DFECD2C554EC.jpg
{00C424FC-B378-4352-826B-9C8442CCECBE},2020-07-12 00:00:00,Negative ID,2020-07-12,47.323265,-119.440667,ATT842_FAB271C6-59DC-411A-A676-2D53D1D29F18.jpg
{00C424FC-B378-4352-826B-9C8442CCECBE},2020-07-12 00:00:00,Negative ID,2020-07-12,47.323265,-119.440667,ATT843_7138DFDF-3B03-442B-9DCB-20467F7B542C.jpg
{8C2AB555-9BDF-4B47-984B-8356AD1AC5F7},2020-07-11 00:00:00,Negative ID,2020-07-12,47.170797,-120.019116,ATT844_656924FB-2C75-4130-86FB-00DB71B240C3.jpg
{D37C7E9F-C175-4E25-90AE-AC06D5143E42},2020-07-12 00:00:00,Negative ID,2020-07-12,47.379103,-119.509346,ATT845_98B4C500-E86F-43C1-AE40-E637C63EB5E4.jpg
{975545EB-423D-4491-925A-0B455295F5C3},2020-07-11 00:00:00,Negative ID,2020-07-12,48.095303,-123.388703,ATT846_SmartSelect_20200711-233330_Video Player.jpg
{ECA182CA-96A9-4370-934C-462FA66B5736},2020-07-11 00:00:00,Negative ID,2020-07-12,47.572406,-121.929017,ATT847_trim.236B081A-D7D1-4803-910B-3B954A39372E.MOV
{C23A2C61-05E9-407E-B0F7-2EA636FFA5E0},2020-07-11 00:00:00,Negative ID,2020-07-12,46.613166,-120.484763,ATT848_gh1.jpg
{2DC07B76-C284-4919-A075-4C3A287BB261},2020-07-12 00:00:00,Negative ID,2020-07-12,47.13196,-119.2771,ATT849_08681DC1-2DEC-4C33-BDEE-167E7DF07932.jpg
{2DC07B76-C284-4919-A075-4C3A287BB261},2020-07-12 00:00:00,Negative ID,2020-07-12,47.13196,-119.2771,ATT850_95E5C42B-5D97-4344-8302-82D6525C08EF.jpg
{2DC07B76-C284-4919-A075-4C3A287BB261},2020-07-12 00:00:00,Negative ID,2020-07-12,47.13196,-119.2771,ATT851_6176B26D-A81E-4576-BBF3-144D462242EA.jpg
{4813CE37-D769-4DFA-B988-F0DB80AB879B},2020-07-09 00:00:00,Negative ID,2020-07-12,47.820324,-120.812884,ATT852_IMG_20200709_160935148.jpg
{57306ED1-5A31-4A65-8461-54D8193485EE},2020-07-12 00:00:00,Negative ID,2020-07-12,46.215567,-119.252691,ATT853_20200712_125409.jpg
{57306ED1-5A31-4A65-8461-54D8193485EE},2020-07-12 00:00:00,Negative ID,2020-07-12,46.215567,-119.252691,ATT854_20200712_125402.jpg
{C14E59BC-3238-4A38-B95F-22C1F6810DF8},2020-07-10 00:00:00,Negative ID,2020-07-12,46.53378,-117.91497,ATT855_CB5DD01B-BD65-4649-BFF3-F96E2C4AFA97.jpg
{C14E59BC-3238-4A38-B95F-22C1F6810DF8},2020-07-10 00:00:00,Negative ID,2020-07-12,46.53378,-117.91497,ATT856_BF68336D-7404-4C71-B7CF-D7762A3726D0.jpg
{C14E59BC-3238-4A38-B95F-22C1F6810DF8},2020-07-10 00:00:00,Negative ID,2020-07-12,46.53378,-117.91497,ATT857_3B95D310-0372-417F-A87A-4E1103DBD4F0.jpg
{C14E59BC-3238-4A38-B95F-22C1F6810DF8},2020-07-10 00:00:00,Negative ID,2020-07-12,46.53378,-117.91497,ATT858_10366DC8-1F39-4116-9866-E764F5CAD71B.jpg
{C14E59BC-3238-4A38-B95F-22C1F6810DF8},2020-07-10 00:00:00,Negative ID,2020-07-12,46.53378,-117.91497,ATT859_E296ECCE-14D9-4FD3-BB22-BB27BC453BE2.jpg
{C14E59BC-3238-4A38-B95F-22C1F6810DF8},2020-07-10 00:00:00,Negative ID,2020-07-12,46.53378,-117.91497,ATT860_7FC3307E-6278-46CC-825B-8F3BA6A0E758.jpg
{D1671BFB-4C87-413A-8F83-F6102A49B79D},2020-07-08 00:00:00,Negative ID,2020-07-12,46.548739,-117.10136,ATT861_20200708_184636.jpg
{D1671BFB-4C87-413A-8F83-F6102A49B79D},2020-07-08 00:00:00,Negative ID,2020-07-12,46.548739,-117.10136,ATT862_20200708_184648.jpg
{D1671BFB-4C87-413A-8F83-F6102A49B79D},2020-07-08 00:00:00,Negative ID,2020-07-12,46.548739,-117.10136,ATT863_20200708_184706.jpg
{D1671BFB-4C87-413A-8F83-F6102A49B79D},2020-07-08 00:00:00,Negative ID,2020-07-12,46.548739,-117.10136,ATT864_20200708_193741.jpg
{94830C90-8BDC-44A9-9B2D-4851CCB548FD},2020-07-12 00:00:00,Negative ID,2020-07-12,47.99692,-117.56666,ATT865_15945885192041734615864864451595.jpg
{855AC950-67C9-4A12-88E9-8EAF43E4D9AB},2020-07-12 00:00:00,Negative ID,2020-07-12,47.37925,-119.50944,ATT866_59C535B1-7F64-4FDB-9B93-6DEA7ECAFE54.jpg
{F42B35A4-45B0-4512-93BC-09E787083C19},2020-07-12 00:00:00,Negative ID,2020-07-12,46.037576,-118.39948,ATT867_AFD863D0-91B7-4C2E-B8B6-1ED5AAEEEC01.jpg
{F42B35A4-45B0-4512-93BC-09E787083C19},2020-07-12 00:00:00,Negative ID,2020-07-12,46.037576,-118.39948,ATT868_E3C28A68-F11D-433B-B547-37F5898DB551.jpg
{F42B35A4-45B0-4512-93BC-09E787083C19},2020-07-12 00:00:00,Negative ID,2020-07-12,46.037576,-118.39948,ATT869_B6E5DCC5-9637-4971-9234-265A15E3E6ED.jpg
{F42B35A4-45B0-4512-93BC-09E787083C19},2020-07-12 00:00:00,Negative ID,2020-07-12,46.037576,-118.39948,ATT870_926001BB-9C9E-48A6-A277-4C091DCCA9A6.jpg
{5D18A80D-BACC-4420-928F-56D5331B34E5},2020-07-12 00:00:00,Negative ID,2020-07-12,45.648264,-122.760998,ATT871_trim.C957B1D8-4F2B-4C63-9062-17707EC2E349.MOV
{3FA61B71-A680-481A-BD86-FAC40230C77A},2020-07-11 00:00:00,Negative ID,2020-07-13,47.074634,-120.034134,ATT872_DCADF94A-5D56-4B0D-8F5D-AF1081209395.jpg
{6C622A21-1233-4E27-A9D5-FAB741CFB3B8},2020-07-13 00:00:00,Negative ID,2020-07-13,47.16299,-122.02523,ATT873_308CF591-6956-449E-9959-98606D7808D9.jpg
{694C2D26-A5CA-43F4-8AA5-85FBD033491D},2020-07-13 00:00:00,Negative ID,2020-07-13,46.971798,-118.599195,ATT874_inbound6839191930559582443.jpg
{80634955-1DEE-4A05-BDF3-4C7C3284BA20},2020-07-13 00:00:00,Negative ID,2020-07-13,46.187395,-119.14533,ATT875_12D8EC9F-FA67-4922-B000-E286F720BC91.jpg
{1AD37923-1C40-4A70-8725-305CCF3BD299},2020-07-13 00:00:00,Negative ID,2020-07-13,47.86734,-120.00594,ATT876_20200712_185037.jpg
{1AD37923-1C40-4A70-8725-305CCF3BD299},2020-07-13 00:00:00,Negative ID,2020-07-13,47.86734,-120.00594,ATT877_20200712_184956.jpg
{21C4DE85-384F-415A-90EF-4CA9502486A5},2020-07-13 00:00:00,Negative ID,2020-07-13,47.44183,-120.33581,ATT878_916CD5A0-6258-4520-AAC1-4907F28D7E91.jpg
{41FA8185-6C6E-4932-9223-87C45AD3437A},2020-07-13 00:00:00,Negative ID,2020-07-13,47.690329,-122.274036,ATT879_FFC9E9AA-12EC-4E62-97A7-7701237BEB22.jpg
{35FC25F5-236E-4BD8-B3EE-7992F88E4538},2020-07-13 00:00:00,Negative ID,2020-07-13,45.695442,-122.579099,ATT880_3F7FCFFE-6356-4125-A8EB-44377F4CA0E8.jpg
{48E380DD-465D-4C90-9E51-1C76ECA74C06},2020-07-12 00:00:00,Negative ID,2020-07-13,48.150965,-124.558867,ATT881_20200713_110818.jpg
{48E380DD-465D-4C90-9E51-1C76ECA74C06},2020-07-12 00:00:00,Negative ID,2020-07-13,48.150965,-124.558867,ATT882_20200713_110845.jpg
{48E380DD-465D-4C90-9E51-1C76ECA74C06},2020-07-12 00:00:00,Negative ID,2020-07-13,48.150965,-124.558867,ATT883_20200713_110943.jpg
{B7EAD073-6C82-4225-B198-ABA3413BEFD5},2020-07-13 00:00:00,Negative ID,2020-07-13,47.248016,-122.309929,ATT884_IMG_20200713_105144399.jpg
{27009A04-003F-4F65-BC5D-FB958C9190AE},2020-07-13 00:00:00,Negative ID,2020-07-13,47.83243,-122.190531,ATT885_9B6120AD-3340-40D2-B0BC-8E0F1CFB5801.jpg
{FF1A9DD4-F472-40A6-94D7-77C76794AF63},2020-07-13 00:00:00,Negative ID,2020-07-13,47.92181,-120.13204,ATT886_A24F8CAF-EC3F-4BE0-B3B8-289C06EFE711.jpg
{43FF55CB-899C-4201-BDF7-5379E5D21E7D},2020-07-13 00:00:00,Negative ID,2020-07-13,47.46006,-122.33181,ATT887_AAEF99EA-D9B2-4344-A22E-F80ABC4B7203.jpg
{43FF55CB-899C-4201-BDF7-5379E5D21E7D},2020-07-13 00:00:00,Negative ID,2020-07-13,47.46006,-122.33181,ATT888_D9F952B7-6DE2-4F6C-9DBB-385288BB5826.jpg
{4A7D5D6E-FA35-4405-826F-88475FA494D6},2020-07-14 00:00:00,Negative ID,2020-07-14,46.591,-119.14494,ATT889_00100lrPORTRAIT_00100_BURST20200713175553613_COVER.jpg
{1BB61E0F-43E4-4194-983F-94E603D550C8},2020-07-14 00:00:00,Negative ID,2020-07-14,47.683669,-117.438691,ATT890_0648310A-6599-426C-931F-D7E2C29C53EB.jpg
{56CA6F44-F5A3-4701-879E-7BFC89D2BFF9},2020-07-14 00:00:00,Negative ID,2020-07-14,47.724131,-122.218747,ATT891_20200713_185335.jpg
{C934AD51-46AF-41A0-AE16-6623C064BC9B},2020-07-14 00:00:00,Negative ID,2020-07-14,47.212255,-122.498758,ATT892_0DF33ECF-9477-442A-BB83-E3B882F1E4B3.jpg
{C934AD51-46AF-41A0-AE16-6623C064BC9B},2020-07-14 00:00:00,Negative ID,2020-07-14,47.212255,-122.498758,ATT893_06C01A6A-8EA3-45B8-902D-19D9CBC48085.jpg
{6F1F9EDA-4F66-4316-B29C-A86065250CCD},2020-07-13 00:00:00,Negative ID,2020-07-14,48.942241,-122.754463,ATT894_20200712_200240.jpg
{D4B875D0-E2BE-44D5-B928-0CBD77AC767F},2020-07-11 00:00:00,Negative ID,2020-07-14,46.27509,-122.90724,ATT895_suspect AGH (head).jpg
{D4B875D0-E2BE-44D5-B928-0CBD77AC767F},2020-07-11 00:00:00,Negative ID,2020-07-14,46.27509,-122.90724,ATT896_Suspect AGH  (thorax top).jpg
{4DC194AC-3699-4C59-913C-55A96FB6B534},2020-07-13 00:00:00,Negative ID,2020-07-14,47.834152,-120.052643,ATT897_DSCF1377[1].jpg
{2D180B47-73D4-43CE-9E29-412DC2AE8DE5},2020-07-14 00:00:00,Negative ID,2020-07-14,47.834487,-120.038842,ATT898_AD497D11-9E1A-4B31-8A22-E5440926381E.jpg
{3DB0E28D-0E19-4C74-9CFC-8C4B9FAD95AB},2020-07-14 00:00:00,Negative ID,2020-07-14,48.107217,-122.805339,ATT899_PossibleMurderHornet.jpg
{371302C4-534E-4781-BBC7-C8641FD5D1C7},2020-07-15 00:00:00,Negative ID,2020-07-15,47.0987,-120.59134,ATT900_19E0CB5F-BB99-496C-832E-BA5697BF9615.jpg
{371302C4-534E-4781-BBC7-C8641FD5D1C7},2020-07-15 00:00:00,Negative ID,2020-07-15,47.0987,-120.59134,ATT901_7118A0FE-35E0-4760-827A-C2DB8BEA2E27.jpg
{371302C4-534E-4781-BBC7-C8641FD5D1C7},2020-07-15 00:00:00,Negative ID,2020-07-15,47.0987,-120.59134,ATT902_15E2CB98-A07A-4935-B253-5C41FF850BAE.jpg
{68D28AE1-886A-49B6-98A8-83BCA21B5950},2020-07-15 00:00:00,Negative ID,2020-07-15,47.382718,-119.486962,ATT903_8549D092-6699-4CE8-B4A9-3BBBEFFB900D.jpg
{68D28AE1-886A-49B6-98A8-83BCA21B5950},2020-07-15 00:00:00,Negative ID,2020-07-15,47.382718,-119.486962,ATT904_FCBDBB55-A78F-465E-9E8D-21B46FB20771.jpg
{68D28AE1-886A-49B6-98A8-83BCA21B5950},2020-07-15 00:00:00,Negative ID,2020-07-15,47.382718,-119.486962,ATT905_9945F37E-3CD8-477C-8383-AA015C3346A4.jpg
{50E8A1DE-95D7-4DC3-9B52-4823DC0D385C},2020-07-15 00:00:00,Negative ID,2020-07-15,47.404011,-120.322677,ATT906_768135D6-C719-431E-8882-F8A5CEAC8949.jpg
{6EA7893F-8D7A-4C36-B841-9CC3A28C7D6B},2020-07-14 00:00:00,Negative ID,2020-07-15,47.86293,-119.13336,ATT907_F76FC5D6-68CB-49DA-8C8A-6FE01FC11A36.jpg
{6EA7893F-8D7A-4C36-B841-9CC3A28C7D6B},2020-07-14 00:00:00,Negative ID,2020-07-15,47.86293,-119.13336,ATT908_D38C4F5B-7A98-468D-98F3-6F1B66ACF6A6.jpg
